season,team_id,team_slug,team_abbreviation,team_display_name,team_short_display_name,team_color,team_alternate_color,team_logo,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,defensive,BPG,avgBlocks,Blocks Per Game,The average blocks per game.,3.6,3.6470587
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,defensive,SPG,avgSteals,Steals Per Game,The average steals per game.,7.3,7.3235292
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,defensive,DREB,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,871,871.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,defensive,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,249,249.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,defensive,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",124,124.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,general,RPG,avgRebounds,Rebounds Per Game,The average rebounds per game.,32.8,32.794117
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,general,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.1,1.1265823
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,general,PFPG,avgFouls,Fouls Per Game,The average fouls committed per game.,18.9,18.941177
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,general,GP,gamesPlayed,Games Played,Games Played,34,34.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,general,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,general,MPG,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,general,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,1115,1115.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,general,REB,rebounds,Rebounds,The total number of rebounds (offensive and defensive).,1115,1115.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,77.2,77.183
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,3P%,threePointPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,35.8,35.753
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,AFGM,avgFieldGoalsMade,Average Field Goals Made,The average field goals made per game.,29.4,29.382353
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,AFGA,avgFieldGoalsAttempted,Average Field Goals Attempted,The average field goals attempted per game.,67.8,67.82353
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,A3PM,avgThreePointFieldGoalsMade,Average 3-Point Field Goals Made,The average three point field goals made per game.,5.8,5.7941175
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,A3PA,avgThreePointFieldGoalsAttempted,Average 3-Point Field Goals Attempted,The average three point field goals attempted per game.,16.2,16.205883
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,AFTM,avgFreeThrowsMade,Average Free Throws Made,The average free throw shots made per game.,11.4,11.441176
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,AFTA,avgFreeThrowsAttempted,Average Free Throws Attempted,The average free throw shots attempted per game.,14.8,14.823529
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,PPG,avgPoints,Points Per Game,The average number of points scored per game.,76.0,76.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,ORPG,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,10.5,10.529411
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,APG,avgAssists,Assists Per Game,The average assists per game.,15.7,15.705882
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,TOPG,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,13.9,13.941176
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,2P%,twoPointFieldGoalPct,2-Point Field Goal Percentage,The percentage of 2-points fields goals made by a team or player.,45.7,45.698004961013794
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.121,1.120555
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.48,0.47593236
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,43.3,43.322
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,2PM,twoPointFieldGoalsMade,2-Point Field Goals Made,The number of 2-point field goals made for a team or player.,802.0,802.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,2PA,twoPointFieldGoalsAttempted,2-Point Field Goals Attempted,The number of 2-point field goals attempted for a team or player.,1755.0,1755.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,PTS,points,Points,The number of points scored.,2584,2584.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,OREB,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,358,358.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",534,534.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,474,474.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,FGM,fieldGoalsMade,Field Goals Made,The number of times a 2pt field goal was made.,999,999.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,FGA,fieldGoalsAttempted,Field Goals Attempted,The number of times a 2pt field goal was attempted.,2306,2306.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,FTM,freeThrowsMade,Free Throws Made,The number of times a free throw was made.,389,389.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,FTA,freeThrowsAttempted,Free Throws Attempted,The number of times a free throw was attempted.,504,504.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,3PM,threePointFieldGoalsMade,3-Point Field Goals Made,The number of times a 3pt field goal was made.,197,197.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,3PA,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,The number of times a 3pt field goal was attempted.,551,551.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,35.8,35.75317561626434
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,2PM,avgTwoPointFieldGoalsMade,2-Point Field Goals Made per Game,The number of 2-point field goals made per game for a team or player.,23.6,23.588236
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,offensive,2PA,avgTwoPointFieldGoalsAttempted,2-Point Field Goals Attempted per Game,The number of 2-point field goals attempted per game for a team or player.,51.6,51.617645
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,defensive,DRPG,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,22.3,22.264706
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,defensive,BPG,avgBlocks,Blocks Per Game,The average blocks per game.,3.8,3.7941177
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,defensive,SPG,avgSteals,Steals Per Game,The average steals per game.,8.4,8.411765
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,defensive,DREB,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,757,757.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,defensive,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,286,286.0
2011,9,,NY,New York Liberty,,86cebc,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,defensive,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",129,129.0
